,query_name,time
160,q1.sql,1.0549993515014648
161,q1.sql,2.248021125793457
162,q1.sql,1.2019991874694824
163,q1.sql,1.1990001201629639
164,q1.sql,1.0869982242584229
165,q1.sql,1.3550009727478027
166,q1.sql,0.9869992733001709
167,q1.sql,0.9750208854675293
168,q1.sql,0.9739971160888672
169,q1.sql,1.0259990692138672
170,q1.sql,0.9700000286102295
171,q1.sql,1.1520020961761475
172,q1.sql,0.9459984302520752
173,q1.sql,1.0389978885650635
174,q1.sql,0.9809999465942383
175,q1.sql,1.162999153137207
176,q1.sql,0.9179904460906982
177,q1.sql,0.9589674472808838
178,q1.sql,0.9500010013580322
179,q1.sql,0.9579989910125732
180,q1.sql,0.9360008239746094
181,q1.sql,0.9730000495910645
182,q1.sql,0.9359965324401855
183,q1.sql,0.9679749011993408
184,q1.sql,1.0160350799560547
185,q1.sql,0.9520177841186523
186,q1.sql,0.9820404052734375
187,q1.sql,1.0470211505889893
188,q1.sql,1.113996982574463
189,q1.sql,1.0195338726043701
190,q1.sql,0.9459977149963379
191,q1.sql,0.9439990520477295
192,q1.sql,1.2220139503479004
193,q1.sql,1.1040263175964355
194,q1.sql,0.9300248622894287
195,q1.sql,0.9650225639343262
196,q1.sql,1.001011848449707
197,q1.sql,1.038053274154663
198,q1.sql,1.0605201721191406
199,q1.sql,1.0169990062713623
200,q1.sql,1.0
201,q1.sql,0.9799900054931641
202,q1.sql,1.073990821838379
203,q1.sql,1.0730271339416504
204,q1.sql,1.026026964187622
205,q1.sql,0.9630482196807861
206,q1.sql,1.0130419731140137
207,q1.sql,0.9979989528656006
208,q1.sql,1.3290727138519287
209,q1.sql,1.352057933807373
210,q1.sql,0.9860196113586426
211,q1.sql,0.9730172157287598
212,q1.sql,0.9149990081787109
213,q1.sql,0.9389998912811279
214,q1.sql,0.9380338191986084
215,q1.sql,1.0050013065338135
216,q1.sql,0.9710221290588379
217,q1.sql,0.9840335845947266
218,q1.sql,1.071993350982666
219,q1.sql,0.9380180835723877
220,q1.sql,1.044022798538208
221,q1.sql,0.9859988689422607
222,q1.sql,0.947990894317627
223,q1.sql,0.974048376083374
224,q1.sql,1.0060160160064697
225,q1.sql,0.9609997272491455
226,q1.sql,0.9200015068054199
227,q1.sql,0.9099245071411133
228,q1.sql,0.9400238990783691
229,q1.sql,0.9510178565979004
230,q1.sql,1.0460255146026611
231,q1.sql,0.9410064220428467
232,q1.sql,0.9380431175231934
233,q1.sql,0.9400005340576172
234,q1.sql,0.9819986820220947
235,q1.sql,0.9410452842712402
236,q1.sql,1.1490180492401123
237,q1.sql,1.231025218963623
238,q1.sql,0.9450781345367432
239,q1.sql,1.0429973602294922
240,q1.sql,0.9690454006195068
241,q1.sql,1.0449979305267334
242,q1.sql,1.0699987411499023
243,q1.sql,1.3150498867034912
244,q1.sql,1.2705724239349365
245,q1.sql,0.9169645309448242
246,q1.sql,0.9200439453125
247,q1.sql,0.9310007095336914
248,q1.sql,0.9389982223510742
249,q1.sql,0.952023983001709
250,q10.sql,3.6700751781463623
251,q10.sql,3.1910316944122314
252,q10.sql,2.933043956756592
253,q10.sql,3.2341015338897705
254,q10.sql,3.2410213947296143
255,q10.sql,1.8960013389587402
256,q10.sql,2.5880212783813477
257,q10.sql,3.138056993484497
258,q10.sql,3.3330910205841064
259,q10.sql,3.3800320625305176
260,q10.sql,3.0260109901428223
261,q10.sql,2.6790542602539062
262,q10.sql,3.258077621459961
263,q10.sql,3.103529691696167
264,q10.sql,3.04599928855896
265,q10.sql,3.274040699005127
266,q10.sql,3.539085626602173
267,q10.sql,3.1475281715393066
268,q10.sql,2.9949982166290283
269,q10.sql,2.1160004138946533
270,q10.sql,3.5460216999053955
271,q10.sql,2.538022756576538
272,q10.sql,3.5215232372283936
273,q10.sql,2.9590234756469727
274,q10.sql,3.27901291847229
275,q10.sql,3.017035961151123
276,q10.sql,3.3220574855804443
277,q10.sql,3.168057441711426
278,q10.sql,2.85364031791687
279,q10.sql,3.2306020259857178
280,q10.sql,2.630023241043091
281,q10.sql,2.7968051433563232
282,q10.sql,1.931037187576294
283,q10.sql,1.9410181045532227
284,q10.sql,3.315946340560913
285,q10.sql,2.230048418045044
286,q10.sql,3.170111656188965
287,q10.sql,1.9350121021270752
288,q10.sql,3.190528631210327
289,q10.sql,3.137113571166992
290,q10.sql,2.9630255699157715
291,q10.sql,3.172018051147461
292,q10.sql,3.3669464588165283
293,q10.sql,2.968993902206421
294,q10.sql,2.147043228149414
295,q10.sql,3.4240002632141113
296,q10.sql,3.3190386295318604
297,q10.sql,3.0300655364990234
298,q10.sql,2.794027328491211
299,q10.sql,2.066559314727783
300,q10.sql,2.7300024032592773
301,q10.sql,1.9749865531921387
302,q10.sql,3.1560006141662598
303,q10.sql,3.269117832183838
304,q10.sql,3.362673282623291
305,q10.sql,2.8415088653564453
306,q10.sql,3.2536041736602783
307,q10.sql,2.400000810623169
308,q10.sql,2.4990310668945312
309,q10.sql,2.3030178546905518
310,q10.sql,2.6060009002685547
311,q10.sql,2.5899999141693115
312,q10.sql,2.4675116539001465
313,q10.sql,2.445021867752075
314,q10.sql,3.067958116531372
315,q10.sql,3.0209975242614746
316,q10.sql,3.934039354324341
317,q10.sql,3.130511999130249
318,q10.sql,2.9910190105438232
319,q10.sql,2.713999032974243
320,q10.sql,2.9343905448913574
321,q10.sql,3.4000439643859863
322,q10.sql,1.8580033779144287
323,q10.sql,2.7640011310577393
324,q10.sql,2.6500003337860107
325,q10.sql,2.8309996128082275
326,q10.sql,2.9400408267974854
327,q10.sql,3.173020601272583
328,q10.sql,2.414015769958496
329,q10.sql,3.2800211906433105
330,q10.sql,3.229013442993164
331,q10.sql,1.9090137481689453
332,q10.sql,1.8860156536102295
333,q10.sql,2.7540555000305176
334,q10.sql,2.532050371170044
335,q10.sql,2.489048719406128
336,q10.sql,1.9800174236297607
337,q10.sql,3.2860758304595947
338,q10.sql,2.859001874923706
339,q10.sql,2.68502140045166
340,q10.sql,2.104985475540161
341,q10.sql,2.7240209579467773
342,q10.sql,3.308055877685547
343,q10.sql,2.5810487270355225
344,q10.sql,3.3180155754089355
345,q10.sql,2.6080477237701416
346,q10.sql,3.5470240116119385
347,q10.sql,3.8550734519958496
348,q10.sql,2.559999704360962
349,q10.sql,3.0589959621429443
350,q10.sql,3.2540016174316406
351,q10.sql,2.36799955368042
352,q10.sql,2.926001787185669
353,q10.sql,3.2360000610351562
354,q10.sql,2.9250009059906006
355,q10.sql,2.3099987506866455
356,q10.sql,3.6150760650634766
357,q10.sql,3.1060121059417725
358,q10.sql,3.1230716705322266
359,q10.sql,1.937000036239624
360,q10.sql,2.8640949726104736
361,q10.sql,3.430044412612915
362,q10.sql,1.9970414638519287
363,q10.sql,2.879051446914673
364,q10.sql,3.7904937267303467
365,q10.sql,3.128023147583008
366,q10.sql,3.38708233833313
367,q10.sql,3.3650596141815186
368,q10.sql,3.3820641040802
369,q10.sql,3.620612621307373
370,q10.sql,3.859625816345215
371,q10.sql,5.380021810531616
372,q10.sql,3.9662249088287354
373,q10.sql,3.8931143283843994
374,q10.sql,3.5453929901123047
375,q10.sql,2.1279795169830322
376,q10.sql,2.2960145473480225
377,q10.sql,3.334542751312256
378,q10.sql,3.3191161155700684
379,q10.sql,2.083024501800537
380,q10.sql,2.557999849319458
381,q10.sql,2.877983808517456
382,q10.sql,2.0749993324279785
383,q10.sql,3.46101975440979
384,q10.sql,3.3248541355133057
385,q10.sql,3.5500993728637695
386,q10.sql,3.1590516567230225
387,q10.sql,2.9580671787261963
388,q10.sql,3.5140833854675293
389,q10.sql,3.1560635566711426
390,q10.sql,2.8790650367736816
391,q10.sql,3.3455803394317627
392,q10.sql,2.05204439163208
393,q10.sql,2.9830169677734375
394,q10.sql,2.055030107498169
395,q10.sql,2.284027338027954
396,q10.sql,3.5189995765686035
397,q10.sql,3.100999355316162
398,q10.sql,2.75475811958313
399,q10.sql,2.843055009841919
400,q10.sql,2.344998359680176
401,q10.sql,2.1080453395843506
402,q10.sql,2.024026870727539
403,q10.sql,2.0139997005462646
404,q10.sql,2.0975568294525146
405,q10.sql,3.4626786708831787
406,q10.sql,2.0485498905181885
407,q10.sql,3.7660012245178223
408,q10.sql,2.564507246017456
409,q10.sql,3.357529878616333
410,q10.sql,3.4210174083709717
411,q10.sql,3.622083902359009
412,q10.sql,3.3350608348846436
413,q10.sql,2.9321084022521973
414,q10.sql,3.3025269508361816
415,q10.sql,3.3605570793151855
416,q10.sql,3.4925944805145264
417,q10.sql,2.0145251750946045
418,q10.sql,3.2905595302581787
419,q10.sql,3.2381391525268555
420,q10.sql,2.500079870223999
421,q10.sql,2.5141470432281494
422,q10.sql,3.6361160278320312
423,q10.sql,2.063016176223755
424,q10.sql,3.0270729064941406
425,q10.sql,2.3550479412078857
426,q10.sql,3.1721251010894775
427,q10.sql,2.4070169925689697
428,q10.sql,2.921079635620117
429,q10.sql,3.048567056655884
430,q10.sql,2.2710464000701904
431,q10.sql,3.6080222129821777
432,q10.sql,3.438066005706787
433,q10.sql,3.139582872390747
434,q10.sql,3.730086326599121
435,q10.sql,3.267559051513672
436,q10.sql,2.061022996902466
437,q10.sql,2.931832790374756
438,q10.sql,2.018996238708496
439,q10.sql,3.5695600509643555
440,q10.sql,3.194549798965454
441,q10.sql,2.532991647720337
442,q10.sql,2.1525721549987793
443,q10.sql,2.4990639686584473
444,q10.sql,3.467050790786743
445,q10.sql,2.02599835395813
446,q10.sql,2.0860538482666016
447,q10.sql,3.4690473079681396
448,q10.sql,3.1426210403442383
449,q10.sql,3.6790454387664795
450,q10.sql,3.3620405197143555
451,q10.sql,3.2170631885528564
452,q10.sql,2.2295076847076416
453,q10.sql,3.826638698577881
454,q10.sql,3.344928741455078
455,q10.sql,2.6060054302215576
456,q10.sql,3.1445326805114746
457,q10.sql,3.400024890899658
458,q10.sql,3.735023260116577
459,q10.sql,3.4996399879455566
460,q10.sql,3.0706517696380615
461,q10.sql,3.5520527362823486
462,q10.sql,2.1220779418945312
463,q10.sql,3.8895816802978516
464,q10.sql,2.4320497512817383
465,q10.sql,3.0880610942840576
466,q10.sql,2.966998815536499
467,q10.sql,2.7110588550567627
468,q10.sql,3.4320497512817383
469,q10.sql,3.2906486988067627
470,q10.sql,3.457061767578125
471,q10.sql,3.81807804107666
472,q10.sql,3.40907621383667
473,q10.sql,3.798088312149048
474,q10.sql,2.723017930984497
475,q10.sql,3.829559803009033
476,q10.sql,4.4906206130981445
477,q10.sql,3.9160940647125244
478,q10.sql,3.7510242462158203
479,q10.sql,3.055025815963745
480,q10.sql,3.4609100818634033
481,q10.sql,3.698540210723877
482,q10.sql,3.703761577606201
483,q10.sql,2.059077501296997
484,q10.sql,2.608001470565796
485,q10.sql,3.649038076400757
486,q10.sql,3.3245203495025635
487,q10.sql,3.670048236846924
488,q10.sql,3.6355810165405273
489,q10.sql,2.9890365600585938
490,q10.sql,2.3130712509155273
491,q10.sql,3.85308837890625
492,q10.sql,2.256000280380249
493,q10.sql,3.7795777320861816
494,q10.sql,3.5115466117858887
495,q10.sql,3.4940295219421387
496,q10.sql,3.790560722351074
497,q10.sql,3.280024766921997
498,q10.sql,3.5249977111816406
499,q10.sql,3.3300251960754395
500,q11.sql,2.2589969635009766
501,q11.sql,2.2129809856414795
502,q11.sql,2.232508897781372
503,q11.sql,2.2465999126434326
504,q11.sql,2.202000856399536
505,q11.sql,2.202024221420288
506,q11.sql,2.2305588722229004
507,q11.sql,2.8295109272003174
508,q11.sql,3.0210483074188232
509,q11.sql,2.5441670417785645
510,q11.sql,2.486506700515747
511,q11.sql,2.225132942199707
512,q11.sql,2.231541156768799
513,q11.sql,2.180016040802002
514,q11.sql,2.3499999046325684
515,q11.sql,2.2955095767974854
516,q11.sql,2.419019937515259
517,q11.sql,2.403998374938965
518,q11.sql,2.158038377761841
519,q11.sql,2.204118490219116
520,q11.sql,2.3710684776306152
521,q11.sql,2.1975717544555664
522,q11.sql,2.282628297805786
523,q11.sql,2.2475578784942627
524,q11.sql,2.202860116958618
525,q11.sql,2.2784366607666016
526,q11.sql,2.22499942779541
527,q11.sql,2.2765705585479736
528,q11.sql,2.2550699710845947
529,q11.sql,2.2225630283355713
530,q11.sql,2.219935178756714
531,q11.sql,2.3180408477783203
532,q11.sql,2.2099406719207764
533,q11.sql,2.2780768871307373
534,q11.sql,2.185013771057129
535,q11.sql,2.1849844455718994
536,q11.sql,2.232015609741211
537,q11.sql,2.229995012283325
538,q11.sql,2.20509934425354
539,q11.sql,2.2650277614593506
540,q11.sql,2.1690361499786377
541,q11.sql,2.1605987548828125
542,q11.sql,2.2550435066223145
543,q11.sql,2.2791149616241455
544,q11.sql,2.2845218181610107
545,q11.sql,2.565584897994995
546,q11.sql,2.415998935699463
547,q11.sql,2.219055414199829
548,q11.sql,2.3649978637695312
549,q11.sql,2.2655696868896484
550,q11.sql,2.3480536937713623
551,q11.sql,2.8032047748565674
552,q11.sql,2.276416778564453
553,q11.sql,2.364079713821411
554,q11.sql,2.3157050609588623
555,q11.sql,2.3961071968078613
556,q11.sql,2.3966102600097656
557,q11.sql,2.3135550022125244
558,q11.sql,2.191053867340088
559,q11.sql,2.299149513244629
560,q11.sql,2.3740994930267334
561,q11.sql,2.279548406600952
562,q11.sql,2.2111077308654785
563,q11.sql,2.2700579166412354
564,q11.sql,2.2970480918884277
565,q11.sql,2.2970807552337646
566,q11.sql,2.1801156997680664
567,q11.sql,2.267998456954956
568,q11.sql,2.212080478668213
569,q11.sql,2.6662068367004395
570,q11.sql,2.3430354595184326
571,q11.sql,2.306074380874634
572,q11.sql,2.463999032974243
573,q11.sql,2.539046049118042
574,q11.sql,2.6030704975128174
575,q11.sql,2.3735618591308594
576,q11.sql,2.246522903442383
577,q11.sql,2.334573268890381
578,q11.sql,2.5496344566345215
579,q11.sql,2.26554536819458
580,q11.sql,2.3577659130096436
581,q11.sql,2.390047788619995
582,q11.sql,2.2100179195404053
583,q11.sql,2.2910239696502686
584,q11.sql,2.293079376220703
585,q11.sql,2.2040417194366455
586,q11.sql,2.4341039657592773
587,q11.sql,2.3395721912384033
588,q11.sql,2.3450818061828613
589,q11.sql,2.409024953842163
590,q11.sql,2.3270931243896484
591,q11.sql,2.261045455932617
592,q11.sql,2.3900561332702637
593,q11.sql,2.223679304122925
594,q11.sql,2.320533514022827
595,q11.sql,2.2505712509155273
596,q11.sql,2.26952862739563
597,q11.sql,2.411560297012329
598,q11.sql,2.22104549407959
599,q11.sql,2.2845306396484375
600,q11.sql,2.3645358085632324
601,q11.sql,2.476590871810913
602,q11.sql,2.7480204105377197
603,q11.sql,2.8148772716522217
604,q11.sql,2.6440162658691406
605,q11.sql,2.4075562953948975
606,q11.sql,2.231539011001587
607,q11.sql,2.3205103874206543
608,q11.sql,2.3110885620117188
609,q11.sql,2.571101665496826
610,q11.sql,2.482048749923706
611,q11.sql,2.2010233402252197
612,q11.sql,2.2491044998168945
613,q11.sql,3.162118673324585
614,q11.sql,2.46402645111084
615,q11.sql,2.503190517425537
616,q11.sql,2.633554458618164
617,q11.sql,2.2809972763061523
618,q11.sql,2.560628890991211
619,q11.sql,2.5510501861572266
620,q11.sql,2.213085174560547
621,q11.sql,2.397538661956787
622,q11.sql,2.311095714569092
623,q11.sql,2.3360817432403564
624,q11.sql,2.2630157470703125
625,q11.sql,2.3120205402374268
626,q11.sql,2.3359694480895996
627,q11.sql,2.541027069091797
628,q11.sql,2.4100189208984375
629,q11.sql,2.5601465702056885
630,q11.sql,2.3420920372009277
631,q11.sql,2.3170273303985596
632,q11.sql,2.285059690475464
633,q11.sql,2.370086431503296
634,q11.sql,2.480564594268799
635,q11.sql,2.1835598945617676
636,q11.sql,2.306018114089966
637,q11.sql,2.238009214401245
638,q11.sql,2.8724703788757324
639,q11.sql,3.053755521774292
640,q11.sql,2.447618007659912
641,q11.sql,2.396573305130005
642,q11.sql,2.2840492725372314
643,q11.sql,2.3619983196258545
644,q11.sql,2.187997817993164
645,q11.sql,2.204045057296753
646,q11.sql,2.2529983520507812
647,q11.sql,2.383063316345215
648,q11.sql,2.2995569705963135
649,q11.sql,2.66556978225708
650,q11.sql,2.8055834770202637
651,q11.sql,2.444105386734009
652,q11.sql,2.4385311603546143
653,q11.sql,2.3605360984802246
654,q11.sql,2.3517439365386963
655,q11.sql,2.375521183013916
656,q11.sql,2.3529980182647705
657,q11.sql,2.328038215637207
658,q11.sql,2.195887804031372
659,q11.sql,2.2970528602600098
660,q11.sql,2.3485615253448486
661,q11.sql,2.238215446472168
662,q11.sql,2.166966676712036
663,q11.sql,2.2175543308258057
664,q11.sql,2.242995262145996
665,q11.sql,2.2057836055755615
666,q11.sql,2.593533515930176
667,q11.sql,2.605604410171509
668,q11.sql,3.054102659225464
669,q11.sql,2.8520421981811523
670,q11.sql,2.884030818939209
671,q11.sql,2.125000238418579
672,q11.sql,2.0429999828338623
673,q11.sql,2.0200114250183105
674,q11.sql,2.064969062805176
675,q11.sql,2.1380083560943604
676,q11.sql,2.19551157951355
677,q11.sql,2.1454341411590576
678,q11.sql,2.2026584148406982
679,q11.sql,2.238157272338867
680,q11.sql,2.921523094177246
681,q11.sql,2.2740161418914795
682,q11.sql,2.3275392055511475
683,q11.sql,2.0839993953704834
684,q11.sql,2.0410211086273193
685,q11.sql,2.0391218662261963
686,q11.sql,2.0830001831054688
687,q11.sql,2.0136990547180176
688,q11.sql,2.046339273452759
689,q11.sql,2.212249517440796
690,q11.sql,2.0779738426208496
691,q11.sql,2.1130247116088867
692,q11.sql,2.120594024658203
693,q11.sql,2.1250011920928955
694,q11.sql,2.160635232925415
695,q11.sql,2.0759966373443604
696,q11.sql,2.142540216445923
697,q11.sql,1.9682483673095703
698,q11.sql,1.9747321605682373
699,q11.sql,2.0923821926116943
700,q11.sql,1.9600086212158203
701,q11.sql,1.9799983501434326
702,q11.sql,2.0060603618621826
703,q11.sql,1.9841413497924805
704,q11.sql,2.0594701766967773
705,q11.sql,2.024763822555542
706,q11.sql,1.9888832569122314
707,q11.sql,1.9741921424865723
708,q11.sql,2.0750060081481934
709,q11.sql,2.0315513610839844
710,q11.sql,1.9885013103485107
711,q11.sql,2.257141351699829
712,q11.sql,2.5319502353668213
713,q11.sql,2.7755560874938965
714,q11.sql,2.2649574279785156
715,q11.sql,2.1671602725982666
716,q11.sql,2.305021286010742
717,q11.sql,2.4240317344665527
718,q11.sql,2.1861770153045654
719,q11.sql,2.034982442855835
720,q11.sql,2.1410024166107178
721,q11.sql,2.167365074157715
722,q11.sql,2.326000452041626
723,q11.sql,2.4529976844787598
724,q11.sql,2.2965328693389893
725,q11.sql,2.353020668029785
726,q11.sql,3.005563259124756
727,q11.sql,2.288548707962036
728,q11.sql,2.265780448913574
729,q11.sql,2.234114170074463
730,q11.sql,2.2690019607543945
731,q11.sql,2.2534337043762207
732,q11.sql,2.1634681224823
733,q11.sql,2.187000274658203
734,q11.sql,2.270049810409546
735,q11.sql,2.0690200328826904
736,q11.sql,2.0832040309906006
737,q11.sql,2.166508197784424
738,q11.sql,2.0620648860931396
739,q11.sql,2.084157705307007
740,q11.sql,2.0920000076293945
741,q11.sql,2.2230000495910645
742,q11.sql,2.216021776199341
743,q11.sql,2.0250558853149414
744,q11.sql,1.9776687622070312
745,q11.sql,1.981043815612793
746,q11.sql,2.0709543228149414
747,q11.sql,1.9880297183990479
748,q11.sql,2.018195867538452
749,q11.sql,2.026991367340088
750,q12.sql,2.5940170288085938
751,q12.sql,1.9329204559326172
752,q12.sql,3.1899988651275635
753,q12.sql,1.850100040435791
754,q12.sql,3.1740176677703857
755,q12.sql,1.9272301197052002
756,q12.sql,2.985043525695801
757,q12.sql,1.869999885559082
758,q12.sql,2.6870241165161133
759,q12.sql,2.3793985843658447
760,q12.sql,2.5073606967926025
761,q12.sql,2.900306224822998
762,q12.sql,1.9361181259155273
763,q12.sql,2.6214842796325684
764,q12.sql,3.2840590476989746
765,q12.sql,2.598004102706909
766,q12.sql,3.0515835285186768
767,q12.sql,3.25652813911438
768,q12.sql,3.2260353565216064
769,q12.sql,3.2199437618255615
770,q12.sql,1.8750312328338623
771,q12.sql,1.9238989353179932
772,q12.sql,2.9616706371307373
773,q12.sql,3.120117425918579
774,q12.sql,2.1480014324188232
775,q12.sql,3.0871615409851074
776,q12.sql,3.0170083045959473
777,q12.sql,2.867507219314575
778,q12.sql,3.1068925857543945
779,q12.sql,2.801028251647949
780,q12.sql,2.114313840866089
781,q12.sql,2.8979787826538086
782,q12.sql,3.008179187774658
783,q12.sql,1.874300241470337
784,q12.sql,3.2698283195495605
785,q12.sql,1.9695146083831787
786,q12.sql,2.5660290718078613
787,q12.sql,2.4583823680877686
788,q12.sql,3.26356840133667
789,q12.sql,2.941234827041626
790,q12.sql,2.8701906204223633
791,q12.sql,1.8500292301177979
792,q12.sql,3.3200690746307373
793,q12.sql,3.2291455268859863
794,q12.sql,1.8840928077697754
795,q12.sql,3.1580677032470703
796,q12.sql,2.9090209007263184
797,q12.sql,3.2855536937713623
798,q12.sql,2.894324541091919
799,q12.sql,3.1661548614501953
800,q12.sql,2.8673651218414307
801,q12.sql,3.1145167350769043
802,q12.sql,2.3851757049560547
803,q12.sql,2.113147258758545
804,q12.sql,2.2340009212493896
805,q12.sql,2.1049983501434326
806,q12.sql,3.1900148391723633
807,q12.sql,1.9445874691009521
808,q12.sql,2.5640716552734375
809,q12.sql,3.053034543991089
810,q12.sql,2.6570334434509277
811,q12.sql,2.670001268386841
812,q12.sql,3.0761828422546387
813,q12.sql,2.3710248470306396
814,q12.sql,3.0225536823272705
815,q12.sql,2.979713201522827
816,q12.sql,3.2680015563964844
817,q12.sql,2.6420187950134277
818,q12.sql,3.007002115249634
819,q12.sql,2.248866558074951
820,q12.sql,3.027561902999878
821,q12.sql,2.655884265899658
822,q12.sql,2.15354585647583
823,q12.sql,2.7620928287506104
824,q12.sql,3.0484564304351807
825,q12.sql,3.1260221004486084
826,q12.sql,3.1620523929595947
827,q12.sql,1.901055097579956
828,q12.sql,2.592651844024658
829,q12.sql,3.20601749420166
830,q12.sql,3.0528101921081543
831,q12.sql,2.750035285949707
832,q12.sql,1.9581575393676758
833,q12.sql,1.8810343742370605
834,q12.sql,3.2320446968078613
835,q12.sql,2.7579779624938965
836,q12.sql,3.044121503829956
837,q12.sql,3.022038698196411
838,q12.sql,1.8815348148345947
