,query_name,time
819,q12.sql,0.024000883102416992
820,q12.sql,0.02499985694885254
821,q12.sql,0.027001142501831055
822,q12.sql,0.02500319480895996
823,q12.sql,0.024000883102416992
824,q12.sql,0.029000282287597656
825,q12.sql,0.025996923446655273
826,q12.sql,0.025001049041748047
827,q12.sql,0.02900075912475586
828,q12.sql,0.02699899673461914
829,q12.sql,0.01999950408935547
830,q12.sql,0.026001691818237305
831,q12.sql,0.025999784469604492
832,q12.sql,0.0260007381439209
833,q12.sql,0.02700018882751465
834,q12.sql,0.02500152587890625
835,q12.sql,0.026001691818237305
836,q12.sql,0.026000261306762695
837,q12.sql,0.0240018367767334
838,q12.sql,0.028514862060546875
839,q12.sql,0.024000883102416992
840,q12.sql,0.025998830795288086
841,q12.sql,0.025998592376708984
842,q12.sql,0.025531530380249023
843,q12.sql,0.02800154685974121
844,q12.sql,0.02700209617614746
845,q12.sql,0.023999691009521484
846,q12.sql,0.02599930763244629
847,q12.sql,0.02899956703186035
848,q12.sql,0.02699875831604004
849,q12.sql,0.024999618530273438
850,q12.sql,0.023999452590942383
851,q12.sql,0.025000572204589844
852,q12.sql,0.025002479553222656
853,q12.sql,0.026000261306762695
854,q12.sql,0.025998592376708984
855,q12.sql,0.02500009536743164
856,q12.sql,0.026000022888183594
857,q12.sql,0.020000219345092773
858,q12.sql,0.025000810623168945
859,q12.sql,0.02700209617614746
860,q12.sql,0.026001453399658203
861,q12.sql,0.024999141693115234
862,q12.sql,0.027001619338989258
863,q12.sql,0.02500009536743164
864,q12.sql,0.023998737335205078
865,q12.sql,0.024000167846679688
866,q12.sql,0.02453899383544922
867,q12.sql,0.025998592376708984
868,q12.sql,0.027003049850463867
869,q12.sql,0.025999784469604492
870,q12.sql,0.023998737335205078
871,q12.sql,0.025998592376708984
872,q12.sql,0.025999069213867188
873,q12.sql,0.024001121520996094
874,q12.sql,0.02700066566467285
875,q12.sql,0.025999069213867188
876,q12.sql,0.026002168655395508
877,q12.sql,0.02600240707397461
878,q12.sql,0.02400064468383789
879,q12.sql,0.025002717971801758
880,q12.sql,0.02500009536743164
881,q12.sql,0.026999473571777344
882,q12.sql,0.023998498916625977
883,q12.sql,0.026000499725341797
884,q12.sql,0.025000810623168945
885,q12.sql,0.026000022888183594
886,q12.sql,0.020000934600830078
887,q12.sql,0.026000261306762695
888,q12.sql,0.024999141693115234
889,q12.sql,0.024000883102416992
890,q12.sql,0.024997949600219727
891,q12.sql,0.05399966239929199
892,q12.sql,0.025000333786010742
893,q12.sql,0.02500009536743164
894,q12.sql,0.025002241134643555
895,q12.sql,0.02599954605102539
896,q12.sql,0.024999141693115234
897,q12.sql,0.025000572204589844
898,q12.sql,0.02599787712097168
899,q12.sql,0.025000810623168945
900,q12.sql,0.02599954605102539
901,q12.sql,0.024997711181640625
902,q12.sql,0.024999618530273438
903,q12.sql,0.025000572204589844
904,q12.sql,0.02499985694885254
905,q12.sql,0.026998519897460938
906,q12.sql,0.02599954605102539
907,q12.sql,0.02699899673461914
908,q12.sql,0.025000333786010742
909,q12.sql,0.023998498916625977
910,q12.sql,0.028000831604003906
911,q12.sql,0.025000810623168945
912,q12.sql,0.03400254249572754
913,q12.sql,0.024001121520996094
914,q12.sql,0.02300095558166504
915,q12.sql,0.024999380111694336
916,q12.sql,0.024000167846679688
917,q12.sql,0.02699875831604004
918,q12.sql,0.026998281478881836
919,q12.sql,0.02400064468383789
920,q12.sql,0.0260007381439209
921,q12.sql,0.023000240325927734
922,q12.sql,0.025000572204589844
923,q12.sql,0.025998592376708984
924,q12.sql,0.0260012149810791
925,q12.sql,0.024000167846679688
926,q12.sql,0.026999711990356445
927,q12.sql,0.025998830795288086
928,q12.sql,0.024997472763061523
929,q12.sql,0.025999784469604492
930,q12.sql,0.026000499725341797
931,q12.sql,0.02399897575378418
932,q12.sql,0.0279996395111084
933,q12.sql,0.022999048233032227
934,q12.sql,0.02599787712097168
935,q12.sql,0.02499985694885254
936,q12.sql,0.026000022888183594
937,q12.sql,0.028004884719848633
938,q12.sql,0.024999141693115234
939,q12.sql,0.025000572204589844
940,q12.sql,0.026001691818237305
941,q12.sql,0.02399897575378418
942,q12.sql,0.019001245498657227
943,q12.sql,0.02499985694885254
944,q12.sql,0.025001049041748047
945,q12.sql,0.02400350570678711
946,q12.sql,0.025000572204589844
947,q12.sql,0.026999235153198242
948,q12.sql,0.027003049850463867
949,q12.sql,0.02599954605102539
950,q12.sql,0.023000478744506836
951,q12.sql,0.024001598358154297
952,q12.sql,0.026000499725341797
953,q12.sql,0.026002168655395508
954,q12.sql,0.027998924255371094
955,q12.sql,0.026000499725341797
956,q12.sql,0.024999141693115234
957,q12.sql,0.027001619338989258
958,q12.sql,0.025003433227539062
959,q12.sql,0.022002458572387695
960,q12.sql,0.023999452590942383
961,q12.sql,0.026001453399658203
962,q12.sql,0.024999618530273438
963,q12.sql,0.02600550651550293
964,q12.sql,0.021999359130859375
965,q12.sql,0.0260009765625
966,q12.sql,0.026003122329711914
967,q12.sql,0.025000333786010742
968,q12.sql,0.025999069213867188
969,q12.sql,0.02500176429748535
970,q12.sql,0.024999380111694336
971,q12.sql,0.02500009536743164
972,q12.sql,0.02600383758544922
973,q12.sql,0.025002479553222656
974,q12.sql,0.026003599166870117
975,q12.sql,0.025002002716064453
976,q12.sql,0.02500152587890625
977,q12.sql,0.026999235153198242
978,q12.sql,0.02499985694885254
979,q12.sql,0.026998519897460938
980,q12.sql,0.02399921417236328
981,q12.sql,0.022998571395874023
982,q12.sql,0.02599930763244629
983,q12.sql,0.024002790451049805
984,q12.sql,0.025000572204589844
985,q12.sql,0.025002479553222656
986,q12.sql,0.02700018882751465
987,q12.sql,0.026999950408935547
988,q12.sql,0.02500009536743164
989,q12.sql,0.028003215789794922
990,q12.sql,0.02500152587890625
991,q12.sql,0.02599930763244629
992,q12.sql,0.027001142501831055
993,q12.sql,0.025000810623168945
994,q12.sql,0.024998188018798828
995,q12.sql,0.024001359939575195
996,q12.sql,0.02400040626525879
997,q12.sql,0.026000022888183594
998,q12.sql,0.024997234344482422
999,q12.sql,0.02399921417236328
1000,q13.sql,0.026999473571777344
1001,q13.sql,0.02500295639038086
1002,q13.sql,0.023003101348876953
1003,q13.sql,0.025000333786010742
1004,q13.sql,0.02600407600402832
1005,q13.sql,0.025002479553222656
1006,q13.sql,0.025001049041748047
1007,q13.sql,0.0249021053314209
1008,q13.sql,0.024003982543945312
1009,q13.sql,0.02500295639038086
1010,q13.sql,0.025003910064697266
1011,q13.sql,0.027543306350708008
1012,q13.sql,0.024003267288208008
1013,q13.sql,0.027004241943359375
1014,q13.sql,0.027002811431884766
1015,q13.sql,0.02300262451171875
1016,q13.sql,0.025000333786010742
1017,q13.sql,0.025000333786010742
1018,q13.sql,0.025999784469604492
1019,q13.sql,0.02700209617614746
1020,q13.sql,0.02500128746032715
1021,q13.sql,0.026000499725341797
1022,q13.sql,0.022002220153808594
1023,q13.sql,0.025003433227539062
1024,q13.sql,0.025524377822875977
1025,q13.sql,0.027003765106201172
1026,q13.sql,0.024003028869628906
1027,q13.sql,0.025003433227539062
1028,q13.sql,0.022000551223754883
1029,q13.sql,0.026004552841186523
1030,q13.sql,0.023999691009521484
1031,q13.sql,0.02600240707397461
1032,q13.sql,0.02600264549255371
1033,q13.sql,0.025999069213867188
1034,q13.sql,0.025000333786010742
1035,q13.sql,0.025002002716064453
1036,q13.sql,0.026002168655395508
1037,q13.sql,0.02654099464416504
1038,q13.sql,0.022997617721557617
1039,q13.sql,0.026998281478881836
1040,q13.sql,0.02600383758544922
1041,q13.sql,0.02800297737121582
1042,q13.sql,0.02600407600402832
1043,q13.sql,0.027002573013305664
1044,q13.sql,0.026001691818237305
1045,q13.sql,0.028001070022583008
1046,q13.sql,0.028000831604003906
1047,q13.sql,0.028004169464111328
1048,q13.sql,0.024002790451049805
1049,q13.sql,0.02600383758544922
1050,q13.sql,0.028001070022583008
1051,q13.sql,0.025002241134643555
1052,q13.sql,0.024004459381103516
1053,q13.sql,0.025002241134643555
1054,q13.sql,0.02600407600402832
1055,q13.sql,0.0240020751953125
1056,q13.sql,0.0260009765625
1057,q13.sql,0.02400064468383789
1058,q13.sql,0.026001453399658203
1059,q13.sql,0.027003049850463867
1060,q13.sql,0.02600240707397461
1061,q13.sql,0.024002790451049805
1062,q13.sql,0.024003982543945312
1063,q13.sql,0.027003049850463867
1064,q13.sql,0.027002573013305664
1065,q13.sql,0.026002168655395508
1066,q13.sql,0.0240018367767334
1067,q13.sql,0.02300095558166504
1068,q13.sql,0.024002790451049805
1069,q13.sql,0.028000593185424805
1070,q13.sql,0.024003028869628906
1071,q13.sql,0.0240018367767334
1072,q13.sql,0.0260012149810791
1073,q13.sql,0.025004863739013672
1074,q13.sql,0.025001049041748047
1075,q13.sql,0.026004552841186523
1076,q13.sql,0.026000499725341797
1077,q13.sql,0.02200007438659668
1078,q13.sql,0.02400040626525879
1079,q13.sql,0.030002117156982422
1080,q13.sql,0.02500176429748535
1081,q13.sql,0.026001930236816406
1082,q13.sql,0.02500152587890625
1083,q13.sql,0.027002573013305664
1084,q13.sql,0.025004148483276367
1085,q13.sql,0.02200031280517578
1086,q13.sql,0.027001380920410156
1087,q13.sql,0.026004314422607422
1088,q13.sql,0.027002334594726562
1089,q13.sql,0.02400374412536621
1090,q13.sql,0.027544736862182617
1091,q13.sql,0.023003101348876953
1092,q13.sql,0.026001453399658203
1093,q13.sql,0.0260009765625
1094,q13.sql,0.0260012149810791
1095,q13.sql,0.0260009765625
1096,q13.sql,0.02700519561767578
1097,q13.sql,0.026002168655395508
1098,q13.sql,0.026002883911132812
1099,q13.sql,0.02700328826904297
1100,q13.sql,0.026002883911132812
1101,q13.sql,0.02300286293029785
1102,q13.sql,0.027001619338989258
1103,q13.sql,0.026001930236816406
1104,q13.sql,0.026001691818237305
1105,q13.sql,0.027002573013305664
1106,q13.sql,0.02500176429748535
1107,q13.sql,0.024001598358154297
1108,q13.sql,0.02453756332397461
1109,q13.sql,0.024002790451049805
1110,q13.sql,0.025002479553222656
1111,q13.sql,0.024001598358154297
1112,q13.sql,0.02500152587890625
1113,q13.sql,0.024004220962524414
1114,q13.sql,0.025003671646118164
1115,q13.sql,0.025999784469604492
1116,q13.sql,0.027002811431884766
1117,q13.sql,0.026004791259765625
1118,q13.sql,0.025998830795288086
1119,q13.sql,0.026000261306762695
1120,q13.sql,0.02599954605102539
1121,q13.sql,0.02600264549255371
1122,q13.sql,0.027002573013305664
1123,q13.sql,0.026001453399658203
1124,q13.sql,0.023000717163085938
1125,q13.sql,0.02500009536743164
1126,q13.sql,0.026003360748291016
1127,q13.sql,0.025000333786010742
1128,q13.sql,0.026001930236816406
1129,q13.sql,0.02700042724609375
1130,q13.sql,0.02600264549255371
1131,q13.sql,0.02600240707397461
1132,q13.sql,0.026004552841186523
1133,q13.sql,0.02700328826904297
1134,q13.sql,0.027004718780517578
1135,q13.sql,0.025002479553222656
1136,q13.sql,0.026001453399658203
1137,q13.sql,0.026001453399658203
1138,q13.sql,0.025002002716064453
1139,q13.sql,0.026000499725341797
1140,q13.sql,0.025003910064697266
1141,q13.sql,0.025004148483276367
1142,q13.sql,0.028002023696899414
1143,q13.sql,0.026000499725341797
1144,q13.sql,0.0260012149810791
1145,q13.sql,0.0260007381439209
1146,q13.sql,0.027004241943359375
1147,q13.sql,0.025000333786010742
1148,q13.sql,0.025003671646118164
1149,q13.sql,0.026999473571777344
1150,q13.sql,0.026002168655395508
1151,q13.sql,0.027004003524780273
1152,q13.sql,0.026000261306762695
1153,q13.sql,0.026004552841186523
1154,q13.sql,0.024999380111694336
1155,q13.sql,0.02500462532043457
1156,q13.sql,0.027505159378051758
1157,q13.sql,0.02300286293029785
1158,q13.sql,0.02500152587890625
1159,q13.sql,0.022000789642333984
1160,q13.sql,0.027004241943359375
1161,q13.sql,0.02800464630126953
1162,q13.sql,0.026003360748291016
1163,q13.sql,0.026002168655395508
1164,q13.sql,0.025000333786010742
1165,q13.sql,0.02600264549255371
1166,q13.sql,0.02599954605102539
1167,q13.sql,0.024003982543945312
1168,q13.sql,0.02500438690185547
1169,q13.sql,0.02800297737121582
1170,q13.sql,0.026001930236816406
1171,q13.sql,0.026002883911132812
1172,q13.sql,0.02600264549255371
1173,q13.sql,0.02800440788269043
1174,q13.sql,0.02599811553955078
1175,q13.sql,0.02400040626525879
1176,q13.sql,0.02300119400024414
1177,q13.sql,0.024001359939575195
1178,q13.sql,0.02500009536743164
1179,q13.sql,0.02600264549255371
1180,q13.sql,0.02300238609313965
1181,q13.sql,0.024002552032470703
1182,q13.sql,0.025003433227539062
1183,q13.sql,0.02100348472595215
1184,q13.sql,0.0240023136138916
1185,q13.sql,0.026001691818237305
1186,q13.sql,0.02400350570678711
1187,q13.sql,0.025003433227539062
1188,q13.sql,0.025002717971801758
1189,q13.sql,0.025002241134643555
1190,q13.sql,0.024538516998291016
1191,q13.sql,0.026999711990356445
1192,q13.sql,0.027003049850463867
1193,q13.sql,0.024000883102416992
1194,q13.sql,0.0260009765625
1195,q13.sql,0.027002573013305664
1196,q13.sql,0.026002883911132812
1197,q13.sql,0.02700066566467285
1198,q13.sql,0.024003267288208008
1199,q13.sql,0.02500295639038086
1200,q13.sql,0.022001028060913086
1201,q13.sql,0.0260007381439209
1202,q13.sql,0.026001453399658203
1203,q13.sql,0.028001070022583008
1204,q13.sql,0.0240018367767334
1205,q13.sql,0.024004459381103516
1206,q13.sql,0.025002717971801758
1207,q13.sql,0.02500295639038086
1208,q13.sql,0.02800273895263672
1209,q13.sql,0.02500438690185547
1210,q13.sql,0.02500438690185547
1211,q13.sql,0.026002883911132812
1212,q13.sql,0.026002883911132812
1213,q13.sql,0.02700066566467285
1214,q13.sql,0.026002883911132812
1215,q13.sql,0.02600264549255371
1216,q13.sql,0.025000810623168945
1217,q13.sql,0.02599930763244629
1218,q13.sql,0.028000593185424805
1219,q13.sql,0.025002241134643555
1220,q13.sql,0.025002479553222656
1221,q13.sql,0.02600264549255371
1222,q13.sql,0.024001359939575195
1223,q13.sql,0.023999452590942383
1224,q13.sql,0.02700185775756836
1225,q13.sql,0.026004552841186523
1226,q13.sql,0.026004552841186523
1227,q13.sql,0.02700066566467285
1228,q13.sql,0.050002336502075195
1229,q13.sql,0.026000022888183594
1230,q13.sql,0.02552056312561035
1231,q13.sql,0.027004003524780273
1232,q13.sql,0.026001691818237305
1233,q13.sql,0.026002883911132812
1234,q13.sql,0.027003049850463867
1235,q13.sql,0.0260007381439209
1236,q13.sql,0.026003122329711914
1237,q13.sql,0.02600383758544922
1238,q13.sql,0.025003671646118164
1239,q13.sql,0.025002241134643555
1240,q13.sql,0.0260009765625
1241,q13.sql,0.025001049041748047
1242,q13.sql,0.026001453399658203
1243,q13.sql,0.026000499725341797
1244,q13.sql,0.02700209617614746
1245,q13.sql,0.026002168655395508
1246,q13.sql,0.024003267288208008
1247,q13.sql,0.026002883911132812
1248,q13.sql,0.0260012149810791
1249,q13.sql,0.027001619338989258
1250,q14.sql,1.7849984169006348
1251,q14.sql,1.7725462913513184
1252,q14.sql,1.9720380306243896
1253,q14.sql,1.998548984527588
1254,q14.sql,1.875551700592041
1255,q14.sql,1.7279982566833496
1256,q14.sql,1.8329987525939941
1257,q14.sql,1.762547254562378
1258,q14.sql,1.8325152397155762
1259,q14.sql,1.810997486114502
1260,q14.sql,1.7745270729064941
1261,q14.sql,1.7379868030548096
1262,q14.sql,1.8285555839538574
1263,q14.sql,1.7165491580963135
1264,q14.sql,1.7449994087219238
1265,q14.sql,1.7575492858886719
1266,q14.sql,1.7871170043945312
1267,q14.sql,2.0780017375946045
1268,q14.sql,1.8715488910675049
1269,q14.sql,1.8406648635864258
1270,q14.sql,1.8020000457763672
1271,q14.sql,1.823000192642212
1272,q14.sql,1.796999454498291
1273,q14.sql,1.8245484828948975
1274,q14.sql,1.8156447410583496
1275,q14.sql,1.8315887451171875
1276,q14.sql,1.7539992332458496
1277,q14.sql,1.808584451675415
1278,q14.sql,1.786078929901123
1279,q14.sql,1.8400976657867432
1280,q14.sql,1.8739993572235107
1281,q14.sql,2.0890004634857178
1282,q14.sql,1.844555139541626
1283,q14.sql,1.9150755405426025
1284,q14.sql,1.8971879482269287
1285,q14.sql,2.577998399734497
1286,q14.sql,2.506042003631592
1287,q14.sql,1.9780473709106445
1288,q14.sql,2.2466866970062256
1289,q14.sql,2.0356738567352295
1290,q14.sql,2.4851222038269043
1291,q14.sql,2.100675106048584
1292,q14.sql,2.0395545959472656
1293,q14.sql,1.8945503234863281
1294,q14.sql,1.786555528640747
1295,q14.sql,1.7905843257904053
1296,q14.sql,1.9035542011260986
1297,q14.sql,1.983515739440918
1298,q14.sql,1.8229939937591553
1299,q14.sql,1.8345580101013184
1300,q2.sql,0.0039997100830078125
1301,q2.sql,0.008001089096069336
1302,q2.sql,0.003000974655151367
1303,q2.sql,0.003999233245849609
1304,q2.sql,0.004000186920166016
1305,q2.sql,0.004002809524536133
1306,q2.sql,0.00600123405456543
1307,q2.sql,0.0040018558502197266
1308,q2.sql,0.0059986114501953125
1309,q2.sql,0.0030031204223632812
1310,q2.sql,0.00400090217590332
1311,q2.sql,0.007001638412475586
1312,q2.sql,0.006999492645263672
1313,q2.sql,0.003998517990112305
1314,q2.sql,0.004001617431640625
1315,q2.sql,0.007001638412475586
1316,q2.sql,0.003998994827270508
1317,q2.sql,0.003999233245849609
1318,q2.sql,0.007001161575317383
1319,q2.sql,0.00400233268737793
1320,q2.sql,0.003999948501586914
1321,q2.sql,0.003997325897216797
1322,q2.sql,0.003999948501586914
1323,q2.sql,0.005999565124511719
1324,q2.sql,0.004000663757324219
1325,q2.sql,0.004000663757324219
1326,q2.sql,0.006001710891723633
1327,q2.sql,0.004000425338745117
1328,q2.sql,0.003000497817993164
1329,q2.sql,0.0030019283294677734
1330,q2.sql,0.006001710891723633
1331,q2.sql,0.004000663757324219
1332,q2.sql,0.004000425338745117
1333,q2.sql,0.006000041961669922
1334,q2.sql,0.002999544143676758
1335,q2.sql,0.0029990673065185547
1336,q2.sql,0.00299835205078125
1337,q2.sql,0.003998994827270508
1338,q2.sql,0.006000518798828125
1339,q2.sql,0.0030014514923095703
1340,q2.sql,0.003999471664428711
1341,q2.sql,0.007999181747436523
1342,q2.sql,0.0060007572174072266
1343,q2.sql,0.004001140594482422
1344,q2.sql,0.0030002593994140625
1345,q2.sql,0.006001710891723633
1346,q2.sql,0.003999471664428711
1347,q2.sql,0.0059986114501953125
1348,q2.sql,0.0030014514923095703
1349,q2.sql,0.004000186920166016
1350,q2.sql,0.004000663757324219
1351,q2.sql,0.003999471664428711
1352,q2.sql,0.0029997825622558594
1353,q2.sql,0.0060007572174072266
1354,q2.sql,0.003999948501586914
1355,q2.sql,0.0039997100830078125
1356,q2.sql,0.003000974655151367
1357,q2.sql,0.00700068473815918
1358,q2.sql,0.003998517990112305
1359,q2.sql,0.0030012130737304688
1360,q2.sql,0.003999471664428711
1361,q2.sql,0.0034062862396240234
1362,q2.sql,0.0039980411529541016
1363,q2.sql,0.006001472473144531
1364,q2.sql,0.00400090217590332
1365,q2.sql,0.004002809524536133
1366,q2.sql,0.0030014514923095703
1367,q2.sql,0.0030002593994140625
1368,q2.sql,0.004001617431640625
1369,q2.sql,0.006024837493896484
1370,q2.sql,0.0029981136322021484
1371,q2.sql,0.0029993057250976562
1372,q2.sql,0.006000041961669922
1373,q2.sql,0.0039997100830078125
1374,q2.sql,0.00400233268737793
1375,q2.sql,0.007999897003173828
1376,q2.sql,0.004003763198852539
1377,q2.sql,0.004001140594482422
1378,q2.sql,0.0040018558502197266
1379,q2.sql,0.007001399993896484
1380,q2.sql,0.004001617431640625
1381,q2.sql,0.0039997100830078125
1382,q2.sql,0.0029993057250976562
1383,q2.sql,0.0030007362365722656
1384,q2.sql,0.0060024261474609375
1385,q2.sql,0.0039975643157958984
1386,q2.sql,0.003996610641479492
1387,q2.sql,0.0035059452056884766
1388,q2.sql,0.006999969482421875
1389,q2.sql,0.006000041961669922
1390,q2.sql,0.0040018558502197266
1391,q2.sql,0.00400090217590332
1392,q2.sql,0.007001638412475586
1393,q2.sql,0.0029997825622558594
1394,q2.sql,0.0030012130737304688
1395,q2.sql,0.007000446319580078
1396,q2.sql,0.004000425338745117
1397,q2.sql,0.003001689910888672
1398,q2.sql,0.003000974655151367
1399,q2.sql,0.004001140594482422
1400,q2.sql,0.002999544143676758
1401,q2.sql,0.004000186920166016
1402,q2.sql,0.004003286361694336
1403,q2.sql,0.003000497817993164
1404,q2.sql,0.004000663757324219
1405,q2.sql,0.003002166748046875
1406,q2.sql,0.0060002803802490234
1407,q2.sql,0.004001140594482422
1408,q2.sql,0.00400233268737793
1409,q2.sql,0.004002094268798828
1410,q2.sql,0.004000186920166016
1411,q2.sql,0.006001949310302734
1412,q2.sql,0.006002664566040039
1413,q2.sql,0.004000186920166016
1414,q2.sql,0.003000020980834961
1415,q2.sql,0.003001689910888672
1416,q2.sql,0.002999544143676758
1417,q2.sql,0.004000186920166016
1418,q2.sql,0.004000425338745117
1419,q2.sql,0.006000518798828125
1420,q2.sql,0.00400090217590332
1421,q2.sql,0.004000186920166016
1422,q2.sql,0.004002571105957031
1423,q2.sql,0.004000186920166016
1424,q2.sql,0.0040013790130615234
1425,q2.sql,0.004003763198852539
1426,q2.sql,0.003000020980834961
1427,q2.sql,0.004000186920166016
1428,q2.sql,0.0069997310638427734
1429,q2.sql,0.0029997825622558594
1430,q2.sql,0.002998828887939453
1431,q2.sql,0.0040013790130615234
1432,q2.sql,0.00400090217590332
1433,q2.sql,0.0060007572174072266
1434,q2.sql,0.0040013790130615234
1435,q2.sql,0.002999544143676758
1436,q2.sql,0.004001617431640625
1437,q2.sql,0.0029997825622558594
1438,q2.sql,0.0030002593994140625
1439,q2.sql,0.006002902984619141
1440,q2.sql,0.004000425338745117
1441,q2.sql,0.003999471664428711
1442,q2.sql,0.006001472473144531
1443,q2.sql,0.003997325897216797
1444,q2.sql,0.00400090217590332
1445,q2.sql,0.0060007572174072266
1446,q2.sql,0.0035152435302734375
1447,q2.sql,0.003002166748046875
1448,q2.sql,0.004001617431640625
1449,q2.sql,0.0030002593994140625
1450,q2.sql,0.009001731872558594
1451,q2.sql,0.0070002079010009766
1452,q2.sql,0.0035164356231689453
1453,q2.sql,0.002999544143676758
1454,q2.sql,0.0029997825622558594
1455,q2.sql,0.004001140594482422
1456,q2.sql,0.003998517990112305
1457,q2.sql,0.003999948501586914
1458,q2.sql,0.0060002803802490234
1459,q2.sql,0.0019981861114501953
1460,q2.sql,0.004000425338745117
1461,q2.sql,0.0029985904693603516
1462,q2.sql,0.003000497817993164
1463,q2.sql,0.00600123405456543
1464,q2.sql,0.0039997100830078125
1465,q2.sql,0.003999471664428711
1466,q2.sql,0.006000518798828125
1467,q2.sql,0.004000425338745117
1468,q2.sql,0.00400090217590332
1469,q2.sql,0.006000518798828125
1470,q2.sql,0.0040013790130615234
1471,q2.sql,0.0029976367950439453
1472,q2.sql,0.0030028820037841797
1473,q2.sql,0.0040013790130615234
1474,q2.sql,0.0039980411529541016
1475,q2.sql,0.0030007362365722656
1476,q2.sql,0.003999233245849609
1477,q2.sql,0.003000020980834961
1478,q2.sql,0.0040013790130615234
1479,q2.sql,0.0039997100830078125
1480,q2.sql,0.003998517990112305
1481,q2.sql,0.007000446319580078
1482,q2.sql,0.0040018558502197266
1483,q2.sql,0.003999233245849609
1484,q2.sql,0.004000663757324219
1485,q2.sql,0.007001161575317383
1486,q2.sql,0.0029990673065185547
1487,q2.sql,0.00400090217590332
1488,q2.sql,0.007002115249633789
1489,q2.sql,0.0039997100830078125
1490,q2.sql,0.007001161575317383
1491,q2.sql,0.006001949310302734
1492,q2.sql,0.0030002593994140625
1493,q2.sql,0.0030019283294677734
1494,q2.sql,0.003999471664428711
1495,q2.sql,0.003998994827270508
1496,q2.sql,0.0039975643157958984
1497,q2.sql,0.005999565124511719
1498,q2.sql,0.003999233245849609
1499,q2.sql,0.0040013790130615234
1500,q2.sql,0.004001617431640625
1501,q2.sql,0.004002094268798828
1502,q2.sql,0.003996849060058594
1503,q2.sql,0.004002571105957031
1504,q2.sql,0.003010272979736328
1505,q2.sql,0.004001140594482422
1506,q2.sql,0.003002166748046875
1507,q2.sql,0.004001617431640625
1508,q2.sql,0.003999948501586914
1509,q2.sql,0.004000425338745117
1510,q2.sql,0.003999233245849609
1511,q2.sql,0.003998994827270508
1512,q2.sql,0.0059986114501953125
1513,q2.sql,0.0040013790130615234
1514,q2.sql,0.004000663757324219
1515,q2.sql,0.004000186920166016
1516,q2.sql,0.008001327514648438
1517,q2.sql,0.0040018558502197266
1518,q2.sql,0.004000663757324219
1519,q2.sql,0.0030014514923095703
1520,q2.sql,0.004000425338745117
1521,q2.sql,0.006000041961669922
1522,q2.sql,0.003000020980834961
1523,q2.sql,0.002999544143676758
1524,q2.sql,0.006001710891723633
1525,q2.sql,0.0029997825622558594
1526,q2.sql,0.0070002079010009766
1527,q2.sql,0.0030031204223632812
1528,q2.sql,0.004002094268798828
1529,q2.sql,0.0069997310638427734
1530,q2.sql,0.004000663757324219
1531,q2.sql,0.0030014514923095703
1532,q2.sql,0.0040013790130615234
1533,q2.sql,0.004003286361694336
1534,q2.sql,0.003998517990112305
1535,q2.sql,0.003998517990112305
1536,q2.sql,0.00700068473815918
1537,q2.sql,0.003000020980834961
1538,q2.sql,0.004000425338745117
1539,q2.sql,0.0030014514923095703
1540,q2.sql,0.003002643585205078
1541,q2.sql,0.006001710891723633
1542,q2.sql,0.0050013065338134766
1543,q2.sql,0.003000974655151367
1544,q2.sql,0.006001949310302734
1545,q2.sql,0.003999948501586914
1546,q2.sql,0.004000425338745117
1547,q2.sql,0.0060007572174072266
1548,q2.sql,0.006000995635986328
1549,q2.sql,0.004000425338745117
1550,q3.sql,0.0070018768310546875
1551,q3.sql,0.003999948501586914
1552,q3.sql,0.008002281188964844
1553,q3.sql,0.0040018558502197266
1554,q3.sql,0.004001617431640625
1555,q3.sql,0.005000591278076172
1556,q3.sql,0.004998445510864258
1557,q3.sql,0.007000923156738281
1558,q3.sql,0.0030002593994140625
1559,q3.sql,0.004004240036010742
1560,q3.sql,0.003998994827270508
1561,q3.sql,0.0030002593994140625
1562,q3.sql,0.004000425338745117
1563,q3.sql,0.007999897003173828
1564,q3.sql,0.00500178337097168
1565,q3.sql,0.0070018768310546875
1566,q3.sql,0.003999233245849609
1567,q3.sql,0.004000425338745117
1568,q3.sql,0.0050008296966552734
1569,q3.sql,0.003998756408691406
1570,q3.sql,0.004000663757324219
1571,q3.sql,0.003998994827270508
1572,q3.sql,0.00499725341796875
1573,q3.sql,0.003999471664428711
1574,q3.sql,0.003999233245849609
1575,q3.sql,0.007000923156738281
1576,q3.sql,0.004998922348022461
1577,q3.sql,0.007999181747436523
1578,q3.sql,0.005003690719604492
1579,q3.sql,0.007999420166015625
1580,q3.sql,0.004510164260864258
1581,q3.sql,0.00800013542175293
1582,q3.sql,0.004000663757324219
1583,q3.sql,0.005005359649658203
1584,q3.sql,0.003999471664428711
1585,q3.sql,0.0039997100830078125
1586,q3.sql,0.004997968673706055
1587,q3.sql,0.007001161575317383
1588,q3.sql,0.00400090217590332
1589,q3.sql,0.006999492645263672
1590,q3.sql,0.0039997100830078125
1591,q3.sql,0.007001399993896484
1592,q3.sql,0.003999233245849609
1593,q3.sql,0.007511615753173828
1594,q3.sql,0.0050013065338134766
1595,q3.sql,0.006001472473144531
1596,q3.sql,0.003999948501586914
1597,q3.sql,0.008000612258911133
1598,q3.sql,0.004000663757324219
1599,q3.sql,0.00599980354309082
1600,q3.sql,0.003999233245849609
1601,q3.sql,0.008002758026123047
